12447	609.1656636001	767.2316255494	735.8547212218	707.1470171553
12448	561.6595525121	633.2104811107	544.4117043703	635.0008148334
12449	635.0999583586	722.9281199409	406.5527954011	524.5197990515
12450	532.6604717391	611.8309178621	511.2969035603	647.9691926471
12451	667.7910672413	564.1095466747	584.4530607037	667.0278523634
12452	644.2666835458	535.5279271622	548.476570412	614.077584943
12453	420.4995770722	360.4708459544	643.4845955833	588.1739754072
12454	769.7133656431	541.4632564971	608.6549268124	582.5166491436
12455	692.2785376666	638.2111472562	660.4670452937	742.6637495059
12456	465.6944557854	519.1090118096	696.3915436864	535.9528056692
12457	793.0779736719	546.4138613172	656.3984193782	850.9049408732
12458	467.6305841886	734.2766531234	496.5256514947	642.4511000344
12459	644.396314015	560.1086080999	611.4029575965	332.7628477518
12460	679.6871624303	530.533028598	587.8129545084	491.2736766783
12461	655.2097423254	771.4906845133	556.8938614607	398.8771909595
12462	645.5529769725	641.1769054776	444.0232304446	576.8415398467
12463	634.5304507064	775.4662177732	678.4372279912	683.8824972288
12464	588.104684222	597.197214326	701.8838639871	567.51385032
12465	713.7861501483	615.4219387999	643.7939582787	596.5956290992
12466	553.5276086234	755.9041737739	680.0944883915	703.5070208579
12467	527.5884613401	575.0171801143	648.8460815879	578.9041062902
12468	742.486082406	688.4800631676	698.1089223325	877.3345676139
12469	640.4712514919	570.140233312	402.8583957449	729.0009248409
12470	676.2213208514	602.2773458551	681.3302053338	506.4297749471
12471	549.6610487495	700.8635652585	495.7427683401	646.6556940181
12472	847.437065931	690.6092211141	467.763575437	855.3524396055
12473	633.2509537238	661.6379867101	435.1045191222	675.0522105496
12474	587.8665237798	571.9595795436	649.1099639852	827.5174354245
12475	469.7221312884	501.1712477947	662.51990163	719.2705881234
12476	456.3736166872	480.7418059201	416.9571008824	728.6528241838
12477	617.4887310756	562.2723264984	836.1770530959	478.2381259044
12478	483.1101849031	689.9599825696	709.7265864931	575.7953117516
12479	598.709364652	647.5762416479	602.4299250842	441.1332491302
12480	364.1079411431	596.8704139708	592.1667923934	587.0259960005
12481	702.1783872324	631.0981718986	653.10820273	532.1365565774
12482	555.6782584702	552.5206051461	315.7018116922	741.3137979391
12483	468.8546377407	750.3928904878	639.8215528245	529.6004656181
12484	613.1016727902	610.6472464911	408.6367203535	496.3138519682
12485	569.7809328484	681.6570679029	540.5934453869	662.4783640007
12486	610.987810978	468.0012680539	569.3059603092	630.0222420067
12487	684.5519094793	526.4167349099	582.2755221579	648.9437247146
12488	625.0873186848	548.3806867148	643.0303328382	740.9647361039
12489	494.547921817	470.3318378348	445.0094656968	477.6312275307
12490	774.9431280008	487.6601708081	411.3601681565	598.2766060939
12491	801.0203923508	746.6419332668	509.854943946	486.4616269895
12492	637.53080615	755.9038580488	429.5054181064	510.0686180242
12493	608.1850093246	564.4150259704	373.3009123346	700.4629864797
12494	499.6542026939	703.9275862168	723.7984892549	651.1005305087
12495	647.2008095047	498.5571251718	584.7826318755	642.4072996846
12496	577.5415195688	809.9848881741	559.3588541028	645.9828447812
12497	537.0354618548	396.9398860676	538.9424743091	641.9533368416
12498	638.8990197259	512.6621727428	388.4109081612	485.556092229
12499	399.8183478427	694.1824945538	595.5383116523	472.9224734203
12500	489.3583000736	635.1886255366	612.1137381272	629.0068679251
12501	660.229442574	773.8133512204	492.1707715388	793.7781760065
12502	511.2550066899	772.5206933726	702.4314560441	365.1402387746
12503	470.4640709606	489.138317106	593.9245113601	665.9134224166
12504	865.5447181454	489.6166450695	549.5789998585	555.7965925213
12505	720.4430794252	441.4368504642	663.2083287613	638.9457520371
12506	468.6492740512	607.6922820655	654.7316028758	787.090341841
12507	656.3841883833	536.8881017361	552.2212640466	551.1102084828
12508	608.4332094139	689.0939846626	648.1688201736	520.8050968781
12509	665.9404230118	458.3181410901	621.9419569035	665.4848114749
12510	586.5631259984	608.0958678762	262.3367191267	553.4657914432
12511	524.8006451149	680.7473441849	602.6546699403	701.2786313832
12512	636.2354833623	486.45916094	510.9766320956	465.1897130654
12513	447.7979200805	505.6043233753	603.9293641614	566.1972743153
12514	494.320531206	582.0566935752	552.4246148323	417.4487393126
12515	512.6767766267	558.6041937746	635.1648815219	637.2391303395
12516	641.0497306838	717.9422420373	605.2335476653	516.0195880525
12517	601.1442510845	556.0975812959	533.5357747955	636.555603522
12518	594.1643191298	517.6665308443	579.131229152	471.344160898
12519	588.8512575889	554.4180881148	524.0167911624	639.1678992882
12520	481.1437441161	715.0949784038	551.2466842316	690.2393441768
12521	533.3728058435	444.3698358081	636.5994367075	808.2150579599
12522	507.4747388348	625.7380132407	498.5954435307	694.7793662248
12523	527.5420683794	748.2938544246	550.793842812	769.3661484223
12524	687.0900759193	502.0881949593	643.6389207054	520.8790489038
12525	731.6624908437	720.6788919375	686.1169809405	550.120556221
12526	528.4729243327	565.9850910946	548.9957177145	682.8481618991
12527	396.2433146116	450.3819038793	692.3902816712	725.5201294851
12528	679.0326931026	724.3502478325	623.5122585704	580.9073319229
12529	752.9492403939	617.8336531195	634.4849805777	442.3419474482
12530	540.7010991729	553.4829985685	531.2098501632	562.6503116346
12531	486.3371300086	646.6413804058	511.1815179474	670.5343468336
12532	685.9133198675	608.8669380304	684.7514142579	470.7001736261
12533	702.6233668733	448.5306540257	589.3098469328	538.4216664318
12534	677.8810834193	607.2970987658	676.1050516197	637.9949280881
12535	665.802061052	492.5562974777	538.0065211872	706.7115955224
12536	578.2030116399	485.6545685027	628.9748234948	559.9723596885
12537	591.3079091648	571.1534922923	821.8345847342	787.4205567935
12538	545.8610959788	535.402480833	696.3459667951	698.5915250802
12539	638.7302632304	611.7083150177	820.2850158388	656.8395781205
12540	557.6045542293	522.8617370731	595.4015974283	500.2574266246
12541	510.7130919583	538.353093863	703.8278416557	461.2971261926
12542	615.0484883525	585.6064512346	551.4352389115	498.3018958021
12543	653.6069917291	611.63489733	591.3383205115	693.7762712962
12544	619.3048472111	622.9834103561	659.9595215624	496.1098537546
12545	592.7738466724	583.5397828663	640.8084745699	669.7803825348
12546	635.43137723	569.018411072	490.5837977639	754.6834255519
12547	478.6733319105	741.3295454733	561.428329217	449.1943506194
12548	669.067066017	730.213762474	633.5315941484	617.0953507373
12549	606.0013184888	732.7738022725	642.6897888805	563.9606456472
12550	647.8917484346	500.966699092	764.0817187757	404.2193396068
12551	737.4083369488	503.9446188043	594.4206139765	650.1221954695
12552	499.7613741655	605.2828175933	522.2008240755	714.7937379017
12553	313.453234547	530.1790058868	433.5476469535	715.6258015778
12554	657.6544446529	637.923847578	623.2004397391	737.4932380771
12555	688.085356641	735.7879424802	732.9921727986	861.135582082
12556	829.6293201693	626.980986183	743.5504858509	535.9511913435
12557	629.1199837517	532.2555849946	610.3527558271	433.2449309765
12558	585.8089814184	630.510129673	627.4486611675	597.9305480515
12559	614.894412921	655.2878869406	688.0115216408	634.1480190405
12560	469.097002219	490.45870461	806.4979214884	453.2181021995
12561	542.5913789789	582.1824227566	445.205156649	680.3323742918
12562	614.3171139608	626.816385038	465.2457496973	592.703395571
12563	613.0827704204	766.8889542131	530.3405900876	641.3574050505
12564	582.2894636987	562.3243051555	538.4131325349	793.4048510238
12565	525.6477931969	594.9647699084	770.0295816584	517.5519026976
12566	616.577373174	664.292411285	537.931268169	541.7988859655
12567	614.1945581975	611.8135892393	651.2609989761	528.1575449116
12568	684.6689966415	608.9178067853	525.5732389799	836.64770706
12569	546.3600757044	673.5123639962	575.5726061647	572.0194892247
12570	631.6641846009	814.3056250825	464.2619089805	502.4094508291
12571	503.7764176069	703.3221239831	582.1099248741	581.4299698734
12572	693.3757283462	634.6505172518	764.5011805369	643.511190063
12573	630.8622081334	659.8515912868	584.2666931454	616.4005147068
12574	600.1801703374	570.301741881	575.3638543849	549.0023215774
12575	772.5244489933	629.0386611165	346.6877611189	427.026338424
12576	548.2290369497	463.1628243593	769.2820081245	612.9483668979
12577	685.595375762	662.7570512832	416.2533365979	622.3460478648
12578	627.5224176088	525.1050831124	673.4958113132	812.1014834989
12579	545.4108808078	665.4317063955	589.9588936134	626.7821571978
12580	624.0057435094	587.0289014913	429.3544336643	614.0640885355
12581	646.4129896195	588.8986648122	652.3291271741	616.642807866
12582	614.6330200738	620.492568214	629.3784762763	617.991873552
12583	573.8417056148	590.0331360038	677.4396046666	531.2248515656
12584	786.6875862807	456.1487538771	487.7318283078	434.3245101231
12585	687.0643857075	652.6427201318	616.3554570207	653.5547470239
12586	634.9685283785	473.6291884301	626.4599818192	450.5057790413
12587	507.249563504	616.9155466571	516.172546589	688.8501577177
12588	549.0999850891	633.441050371	492.5737358656	415.425499624
12589	542.0366189014	675.8975932397	547.6572537309	416.1781764018
12590	638.7238014132	568.60082254	689.1263467558	617.2650937912
12591	594.3622380033	511.4788830607	428.1251239298	552.2727273684
12592	737.799013424	400.5917633474	587.9034918539	699.0447290975
12593	528.147794404	538.2676906527	655.9188260305	669.1403424246
12594	563.2615299112	512.8988827543	491.6210830107	644.0804357267
12595	502.3441523841	552.3359207063	716.6621459645	549.9476252752
12596	703.1785036358	611.3827968648	536.7337450433	594.681088793
12597	565.4388033967	726.0313874967	418.2632099953	708.6633039915
12598	445.3956953849	626.6405954554	632.467631323	706.3964872336
12599	630.2665514635	550.6973159299	596.0042168614	535.5150064247
12600	539.8153785731	441.6875499232	587.4194845096	522.8168324131
12601	498.3112177992	591.8753089055	719.5186701852	556.1147841614
12602	640.4720534564	415.039309945	481.5658353676	661.1778440485
12603	518.1019448198	550.9880519749	557.6578239888	583.2610786168
12604	621.903939557	641.0414427514	559.5481448537	516.0588852514
12605	945.1054979413	461.4987616373	539.163343616	761.6005325642
12606	479.8540761936	558.2889899671	446.1642332756	664.8526582259
12607	602.4905674219	369.1960287871	844.8855360417	777.6693126172
12608	624.3345582514	544.7627473459	505.3973385621	512.3841223417
12609	678.6526661905	527.0672051945	475.3388575998	465.8975590338
12610	692.6462343499	562.8500923017	633.8530473221	580.738329897
12611	654.979090992	515.6921153113	443.1774696957	492.9404684923
12612	535.6511907859	438.4322671584	668.7516933458	734.7500110785
12613	541.7930315315	711.8356536408	730.8178173077	567.7850087059
12614	254.9982241963	578.0182870988	520.6175552866	643.4326881855
12615	683.4707453161	512.2893032772	527.6362910709	697.4663093781
12616	661.1229969825	672.3511691203	700.1573846807	479.7733633252
12617	639.1297181066	619.1570328784	509.1305035367	693.7615003135
12618	622.9582334646	549.6977282596	546.7083143059	640.325945722
12619	496.7148305737	657.2977786411	609.9333946498	948.8783129482
12620	719.9123136555	833.5061760001	697.6530489591	521.0328692445
12621	378.3373632761	557.6147488697	682.1704773926	685.033291615
12622	796.6203642636	599.2104616939	425.3673123583	451.7446449295
12623	605.2282502893	692.662535826	526.005629213	563.2874305742
12624	534.9163788234	689.7297847536	646.8931025066	506.2875491998
12625	562.0363770503	653.6780957065	770.4612818259	693.5169028162
12626	564.798075254	662.8480180106	647.0957462618	769.8920850971
12627	576.0556668086	530.4619335055	617.0443669961	621.486190206
12628	661.394775901	649.5043579218	535.2524831545	708.1205922226
12629	634.1825402254	477.819704295	601.3454152794	870.9790269226
12630	597.746671952	380.0321737363	532.7820432759	623.2074415
12631	567.5329388589	556.0865344132	568.747772152	551.6695525106
12632	740.0378503936	685.0163013834	593.9617338487	566.6118592087
12633	636.7411550886	551.2899641126	485.3797862191	589.6402283588
12634	661.4500639381	411.9625962583	559.6675384512	428.6807633396
12635	634.8611310328	676.7231996668	524.629017413	618.0341205643
12636	690.3429072874	546.6950218788	859.0000674068	589.173530098
12637	536.2261010167	518.8778884087	720.5766731872	576.2786494153
12638	663.4366655672	678.9541634605	788.2081514206	674.0130313667
12639	651.1108123657	420.7624562786	573.4653763746	496.9052092128
12640	602.35310774	521.4919166665	754.859517046	643.2549626284
12641	488.4115030146	431.0039282507	656.9453562264	558.0249253318
12642	715.436266169	673.014256739	619.2911413905	670.4236688075
12643	731.3807967337	572.5032238535	546.4663313443	456.9010557039
12644	594.9780836751	751.5119764539	743.2165334518	562.4596013251
12645	604.8984225249	578.1877716978	807.6356701757	419.3548416506
12646	748.3258762887	607.0199699693	643.2758144497	779.2485505635
12647	623.0568869708	521.6259000665	577.2788407451	516.3634020252
12648	656.6032263194	578.0449619158	693.5089303561	448.9399292967
12649	493.9483691056	649.1265116011	642.3983504437	716.5892999357
12650	793.7433018516	452.8871741883	542.7764366813	562.3363186614
12651	584.0591771244	567.9714169536	514.0991427941	557.8156586768
12652	449.1035393684	669.5484506742	587.2918873839	496.4654125482
12653	692.1325237739	510.6482678147	426.6146343185	576.2839272325
12654	594.4369113151	525.4683411945	717.2108357822	596.7807405272
12655	576.1816500816	587.9300032032	635.902495272	529.5550078309
12656	723.2316693097	587.7689582256	595.2267390291	510.1471640924
12657	533.7818504053	511.3484331624	616.0868043953	670.7046967143
12658	660.7166982827	445.9695823361	539.6791340295	529.4347010362
12659	676.6470801885	479.8565174953	641.7659554732	565.9012414937
12660	637.3458004419	531.1793589667	573.473509494	548.7516316446
12661	379.882730931	431.5201893962	570.4096284684	493.6056915279
12662	617.6258244951	708.9536583653	586.6068867948	677.5784745431
12663	655.0329588518	692.6228097082	469.5951549082	565.3470385441
12664	592.7935565888	665.9426191149	529.6141500858	540.8683481233
12665	679.523150389	399.6488370942	665.0715569221	408.9880334475
12666	626.1306572203	629.762543309	870.6327424183	570.1850508708
12667	744.3967319487	899.8318559633	627.1263186172	613.3843348465
12668	585.281956486	774.3061862379	594.9745372068	648.9238881466
12669	414.4677830814	762.7972866729	715.1742350473	689.4029508871
12670	673.3447950524	588.6506897899	585.3341507061	563.2056203922
12671	579.0823114594	466.0374821235	707.8081539723	478.9940186679
12672	524.3714563771	627.8078262506	667.9464758345	640.5615235503
12673	527.3827430245	657.1904066954	598.4480283013	511.0854160651
12674	582.8774560345	828.1886504276	540.3051533456	747.6470553123
12675	660.0121931795	558.858721427	573.7095918902	593.9096294434
12676	570.0421843903	520.3273799374	641.0629053319	677.7537407175
